# Tetrahedron method
        3.4547898617        0.5091161863
        3.4818778182        0.4266656030
        3.5089657746        0.3557709457
        3.5360537310        0.3012536648
        3.5631416874        0.2624598532
        3.5902296438        0.2189041863
        3.6173176002        0.1687934795
        3.6444055566        0.1282012254
        3.6714935130        0.0920635037
        3.6985814694        0.0394739721
        3.7256694258        0.0000000000
        3.7527573822        0.0063090409
        3.7798453386        0.2803165577
        3.8069332950        0.5215135139
        3.8340212514        0.7930191426
        3.8611092078        1.2691547557
        3.8881971642        1.5143820263
        3.9152851206        1.6259329642
        3.9423730771        1.6361918913
        3.9694610335        1.6137793207
        3.9965489899        1.6188641330
        4.0236369463        1.6398459529
        4.0507249027        1.6790442871
        4.0778128591        1.7140852485
        4.1049008155        1.7551150814
        4.1319887719        1.8178939739
        4.1590767283        1.8707588049
        4.1861646847        1.8835994538
        4.2132526411        1.9100127440
        4.2403405975        2.1050103788
        4.2674285539        2.4221348918
        4.2945165103        2.8047184105
        4.3216044667        7.8345430402
        4.3486924231        5.1799547242
        4.3757803796        8.3633105213
        4.4028683360        9.1732928532
        4.4299562924        8.3667516196
        4.4570442488        8.0337436338
        4.4841322052        5.9719565795
        4.5112201616        4.2800070447
        4.5383081180        3.6481201417
        4.5653960744        3.8616477531
        4.5924840308        4.1702915081
        4.6195719872        4.9328819663
        4.6466599436        4.0111136318
        4.6737479000        0.0833977957
        4.7008358564        0.0000000000
        4.7279238128        0.0000000000
        4.7550117692        0.0000000000
        4.7820997256        0.0000000000
        4.8091876821        0.0000000000
        4.8362756385        0.0000000000
        4.8633635949        0.0000000000
        4.8904515513        0.0000000000
        4.9175395077        0.0000000000
        4.9446274641        0.0000000000
        4.9717154205        0.0000000000
        4.9988033769        0.0000000000
        5.0258913333        0.0000000000
        5.0529792897        0.0000000000
        5.0800672461        0.0000000000
        5.1071552025        0.0000000000
        5.1342431589        0.0000000000
